23:Transcarpathia
1983,41, 0.285,283.45, 30.50, 40.21, 35.35,
1983,42, 0.245,281.50, 26.50, 42.17, 34.34,
1983,43, 0.202,279.48, 20.44, 46.17, 33.31,
1983,44, 0.166,276.65, 15.99, 54.23, 35.11,
1983,45, 0.138,273.79, 12.60, 57.26, 34.93,
1983,46, 0.115,270.89, 12.43, 56.74, 34.58,
1983,47, 0.099,268.77, 14.96, 54.55, 34.75,
1983,48, 0.084,267.51, 15.60, 50.78, 33.19,
1983,49, 0.071,265.82, 14.92, 49.76, 32.34,
1983,50, 0.063,264.11, 12.03, 48.81, 30.42,
1983,51, 0.060,263.12, 14.32, 45.73, 30.03,
1983,52, 0.061,262.21, 18.21, 47.15, 32.68,
